COUNTRY_ID,COUNTRY_NAME,TIME,ARRIVAL_VALUE,DEPARTURE_VALUE
BG,Bulgaria,2017-06,5153,5062
BG,Bulgaria,2017-07,6379,6356
BG,Bulgaria,2017-08,6239,6309
BG,Bulgaria,2017-09,4742,4890
BG,Bulgaria,2017-10,2668,2672
BG,Bulgaria,2017-11,2074,2076
BG,Bulgaria,2017-12,2167,2175
BG,Bulgaria,2018-01,2272,2259
BG,Bulgaria,2018-02,2027,2026
BG,Bulgaria,2018-03,2383,2388
BG,Bulgaria,2018-04,2761,2766
BG,Bulgaria,2018-05,3593,3487
BG,Bulgaria,2018-06,5751,5668
BG,Bulgaria,2018-07,6957,6939
BG,Bulgaria,2018-08,6753,6803
BG,Bulgaria,2018-09,5071,5214
BG,Bulgaria,2018-10,2890,2915
BG,Bulgaria,2018-11,2174,2169
BG,Bulgaria,2018-12,2261,2268
BG,Bulgaria,2019-01,2335,2307
BG,Bulgaria,2019-02,2060,2058
BG,Bulgaria,2019-03,2322,2353
BG,Bulgaria,2019-04,2582,2573
BG,Bulgaria,2019-05,3335,3266
BG,Bulgaria,2019-06,5177,5083
BG,Bulgaria,2019-07,6220,6203
BG,Bulgaria,2019-08,6185,6228
BG,Bulgaria,2019-09,4544,4721
BG,Bulgaria,2019-10,2736,2735
BG,Bulgaria,2019-11,2256,2252
BG,Bulgaria,2019-12,2406,2413
BG,Bulgaria,2020-01,2435,2423
BG,Bulgaria,2020-02,2288,2288
BG,Bulgaria,2020-03,1538,1549
BG,Bulgaria,2020-04,224,247
BG,Bulgaria,2020-05,485,479
BG,Bulgaria,2020-06,916,905
BG,Bulgaria,2020-07,2167,2131
BG,Bulgaria,2020-08,2453,2445
BG,Bulgaria,2020-09,1881,1916
BG,Bulgaria,2020-10,1315,1318
BG,Bulgaria,2020-11,812,808
BG,Bulgaria,2020-12,974,982
BG,Bulgaria,2021-01,1027,1016
BG,Bulgaria,2021-02,1027,1016
BG,Bulgaria,2021-03,737,731
BG,Bulgaria,2021-04,908,925
BG,Bulgaria,2021-05,1089,1077
BG,Bulgaria,2021-06,1927,1890
BG,Bulgaria,2021-07,3435,3414
BG,Bulgaria,2021-08,4010,4027
BG,Bulgaria,2021-09,3066,3131
BG,Bulgaria,2021-10,2213,2214
BG,Bulgaria,2021-11,1545,1534
BG,Bulgaria,2021-12,1792,1805
BG,Bulgaria,2022-01,1646,1623
BG,Bulgaria,2022-02,1391,1388
BG,Bulgaria,2022-03,1664,1679
BG,Bulgaria,2022-04,2208,2227
BG,Bulgaria,2022-05,2609,2581
BG,Bulgaria,2022-06,3421,3354
BG,Bulgaria,2022-07,4420,4405
BG,Bulgaria,2022-08,4359,4379
BG,Bulgaria,2022-09,3431,3552
BG,Bulgaria,2022-10,2563,2543
BG,Bulgaria,2022-11,1973,1960
BG,Bulgaria,2022-12,2131,2171
BG,Bulgaria,2023-01,2217,2175
BG,Bulgaria,2023-02,1942,1939
BG,Bulgaria,2023-03,2263,2285
BG,Bulgaria,2023-04,2569,2580
BG,Bulgaria,2023-05,2913,2865
BG,Bulgaria,2023-06,4063,3997
BG,Bulgaria,2023-07,4811,4793
BG,Bulgaria,2023-08,4853,4883
BG,Bulgaria,2023-09,3843,3963
BG,Bulgaria,2023-10,2828,2804
BG,Bulgaria,2023-11,2199,2191
BG,Bulgaria,2023-12,2409,2440
BG,Bulgaria,2024-01,2372,2331
BG,Bulgaria,2024-02,2076,2069
BG,Bulgaria,2024-03,2430,2457
BG,Bulgaria,2024-04,2598,2597
BG,Bulgaria,2024-05,3045,3005
BG,Bulgaria,2024-06,4073,3992
BG,Bulgaria,2024-07,4956,4932
BG,Bulgaria,2024-08,4919,4961
BG,Bulgaria,2024-09,3973,4105
BG,Bulgaria,2024-10,2956,2930
BG,Bulgaria,2024-11,2268,2262
BG,Bulgaria,2024-12,2491,2523
BG,Bulgaria,2025-01,2474,2420
BG,Bulgaria,2025-02,2273,2277
BG,Bulgaria,2025-03,2642,2667
BG,Bulgaria,2025-04,2953,2945
CH,Switzerland,2004-01,15376,15351
CH,Switzerland,2004-02,14712,14696
CH,Switzerland,2004-03,16037,16049
CH,Switzerland,2004-04,15770,15829
CH,Switzerland,2004-05,16134,16125
CH,Switzerland,2004-06,16262,16284
CH,Switzerland,2004-07,17180,17211
CH,Switzerland,2004-08,16987,16910
CH,Switzerland,2004-09,16962,16970
CH,Switzerland,2004-10,17385,17364
CH,Switzerland,2004-11,16115,16109
CH,Switzerland,2004-12,15674,15644
CH,Switzerland,2005-01,16238,16177
CH,Switzerland,2005-02,15356,15355
CH,Switzerland,2005-03,17141,17140
CH,Switzerland,2005-04,16660,16676
CH,Switzerland,2005-05,16875,16832
CH,Switzerland,2005-06,16805,16775
CH,Switzerland,2005-07,17476,17465
CH,Switzerland,2005-08,17290,17237
CH,Switzerland,2005-09,16929,16918
CH,Switzerland,2005-10,17109,17069
CH,Switzerland,2005-11,14874,14864
CH,Switzerland,2005-12,15158,15195
CH,Switzerland,2006-01,15902,15812
CH,Switzerland,2006-02,14855,14823
CH,Switzerland,2006-03,16552,16531
CH,Switzerland,2006-04,15814,15837
CH,Switzerland,2006-05,16659,16642
CH,Switzerland,2006-06,16482,16430
CH,Switzerland,2006-07,16922,16949
CH,Switzerland,2006-08,16830,16703
CH,Switzerland,2006-09,16307,16299
CH,Switzerland,2006-10,16642,16592
CH,Switzerland,2006-11,15175,15146
CH,Switzerland,2006-12,15526,15517
CH,Switzerland,2007-01,16165,16070
CH,Switzerland,2007-02,15300,15304
CH,Switzerland,2007-03,17125,17143
CH,Switzerland,2007-04,16563,16582
CH,Switzerland,2007-05,17100,17120
CH,Switzerland,2007-06,16880,16862
CH,Switzerland,2007-07,17488,17514
CH,Switzerland,2007-08,17488,17378
CH,Switzerland,2007-09,17053,17060
CH,Switzerland,2007-10,17493,17399
CH,Switzerland,2007-11,15873,15830
CH,Switzerland,2007-12,16095,16060
CH,Switzerland,2008-01,16876,16822
CH,Switzerland,2008-02,16278,16273
CH,Switzerland,2008-03,17507,17511
CH,Switzerland,2008-04,17086,17119
CH,Switzerland,2008-05,17751,17738
CH,Switzerland,2008-06,17900,17905
CH,Switzerland,2008-07,18142,18207
CH,Switzerland,2008-08,18003,17922
CH,Switzerland,2008-09,17415,17428
CH,Switzerland,2008-10,17701,17637
CH,Switzerland,2008-11,15204,15169
CH,Switzerland,2008-12,15539,15475
CH,Switzerland,2009-01,15972,15940
CH,Switzerland,2009-02,14820,14816
CH,Switzerland,2009-03,16789,16792
CH,Switzerland,2009-04,16408,16447
CH,Switzerland,2009-05,16533,16540
CH,Switzerland,2009-06,16491,16485
CH,Switzerland,2009-07,17197,17233
CH,Switzerland,2009-08,17020,16978
CH,Switzerland,2009-09,16687,16708
CH,Switzerland,2009-10,16987,16945
CH,Switzerland,2009-11,15207,15155
CH,Switzerland,2009-12,15285,15286
CH,Switzerland,2010-01,15914,15851
CH,Switzerland,2010-02,15153,15158
CH,Switzerland,2010-03,17130,17117
CH,Switzerland,2010-04,14101,14094
CH,Switzerland,2010-05,16887,16895
CH,Switzerland,2010-06,17133,17114
CH,Switzerland,2010-07,17954,18021
CH,Switzerland,2010-08,17723,17665
CH,Switzerland,2010-09,17367,17373
CH,Switzerland,2010-10,17840,17771
CH,Switzerland,2010-11,15828,15801
CH,Switzerland,2010-12,15246,15232
CH,Switzerland,2011-01,17381,17368
CH,Switzerland,2011-02,16163,16150
CH,Switzerland,2011-03,18220,18224
CH,Switzerland,2011-04,17849,17851
CH,Switzerland,2011-05,18615,18606
CH,Switzerland,2011-06,18289,18269
CH,Switzerland,2011-07,19166,19198
CH,Switzerland,2011-08,18858,18775
CH,Switzerland,2011-09,18799,18782
CH,Switzerland,2011-10,18917,18845
CH,Switzerland,2011-11,16509,16491
CH,Switzerland,2011-12,17046,17011
CH,Switzerland,2012-01,17458,17376
CH,Switzerland,2012-02,16834,16855
CH,Switzerland,2012-03,18613,18620
CH,Switzerland,2012-04,18036,18051
CH,Switzerland,2012-05,18832,18815
CH,Switzerland,2012-06,18910,18903
CH,Switzerland,2012-07,19797,19809
CH,Switzerland,2012-08,19464,19417
CH,Switzerland,2012-09,19035,19028
CH,Switzerland,2012-10,18986,18913
CH,Switzerland,2012-11,16435,16417
CH,Switzerland,2012-12,16658,16661
CH,Switzerland,2013-01,17046,17046
CH,Switzerland,2013-02,16012,16029
CH,Switzerland,2013-03,18089,18107
CH,Switzerland,2013-04,17986,17992
CH,Switzerland,2013-05,18682,18673
CH,Switzerland,2013-06,18630,18615
CH,Switzerland,2013-07,19707,19758
CH,Switzerland,2013-08,19283,19219
CH,Switzerland,2013-09,18842,18813
CH,Switzerland,2013-10,18694,18617
CH,Switzerland,2013-11,15936,15919
CH,Switzerland,2013-12,16149,16143
CH,Switzerland,2014-01,16748,16740
CH,Switzerland,2014-02,15761,15768
CH,Switzerland,2014-03,17955,17954
CH,Switzerland,2014-04,17875,17890
CH,Switzerland,2014-05,18904,18893
CH,Switzerland,2014-06,19345,19327
CH,Switzerland,2014-07,20293,20343
CH,Switzerland,2014-08,20221,20167
CH,Switzerland,2014-09,19615,19616
CH,Switzerland,2014-10,19532,19425
CH,Switzerland,2014-11,16159,16168
CH,Switzerland,2014-12,16651,16642
CH,Switzerland,2015-01,17071,17058
CH,Switzerland,2015-02,15987,15989
CH,Switzerland,2015-03,18269,18275
CH,Switzerland,2015-04,18541,18552
CH,Switzerland,2015-05,19364,19382
CH,Switzerland,2015-06,19379,19368
CH,Switzerland,2015-07,20593,20610
CH,Switzerland,2015-08,20408,20331
CH,Switzerland,2015-09,19909,19881
CH,Switzerland,2015-10,19755,19625
CH,Switzerland,2015-11,16365,16328
CH,Switzerland,2015-12,16964,16958
CH,Switzerland,2016-01,17339,17269
CH,Switzerland,2016-02,17157,17116
CH,Switzerland,2016-03,18699,18662
CH,Switzerland,2016-04,18728,18707
CH,Switzerland,2016-05,19838,19782
CH,Switzerland,2016-06,19694,19666
CH,Switzerland,2016-07,21052,21065
CH,Switzerland,2016-08,20867,20773
CH,Switzerland,2016-09,20300,20256
CH,Switzerland,2016-10,20005,19921
CH,Switzerland,2016-11,16558,16547
CH,Switzerland,2016-12,17474,17474
CH,Switzerland,2017-01,17551,17488
CH,Switzerland,2017-02,16640,16616
CH,Switzerland,2017-03,18957,18941
CH,Switzerland,2017-04,19164,19195
CH,Switzerland,2017-05,19901,19881
CH,Switzerland,2017-06,19703,19698
CH,Switzerland,2017-07,20776,20804
CH,Switzerland,2017-08,20484,20450
CH,Switzerland,2017-09,20109,20112
CH,Switzerland,2017-10,20097,20054
CH,Switzerland,2017-11,16339,16337
CH,Switzerland,2017-12,17074,17088
CH,Switzerland,2018-01,17313,17251
CH,Switzerland,2018-02,16403,16416
CH,Switzerland,2018-03,18634,18645
CH,Switzerland,2018-04,19246,19256
CH,Switzerland,2018-05,19776,19769
CH,Switzerland,2018-06,19829,19834
CH,Switzerland,2018-07,21061,21111
CH,Switzerland,2018-08,20925,20891
CH,Switzerland,2018-09,20167,20175
CH,Switzerland,2018-10,20539,20496
CH,Switzerland,2018-11,16908,16917
CH,Switzerland,2018-12,18084,18090
CH,Switzerland,2019-01,17807,17757
CH,Switzerland,2019-02,16783,16794
CH,Switzerland,2019-03,19181,19168
CH,Switzerland,2019-04,19560,19564
CH,Switzerland,2019-05,20075,20079
CH,Switzerland,2019-06,20014,20034
CH,Switzerland,2019-07,20952,21024
CH,Switzerland,2019-08,20732,20693
CH,Switzerland,2019-09,20035,20050
CH,Switzerland,2019-10,19784,19759
CH,Switzerland,2019-11,15815,15814
CH,Switzerland,2019-12,17093,17127
CH,Switzerland,2020-01,17010,16967
CH,Switzerland,2020-02,16289,16278
CH,Switzerland,2020-03,9752,9623
CH,Switzerland,2020-04,475,454
CH,Switzerland,2020-05,477,465
CH,Switzerland,2020-06,1512,1513
CH,Switzerland,2020-07,6064,6066
CH,Switzerland,2020-08,7972,7940
CH,Switzerland,2020-09,6195,6172
CH,Switzerland,2020-10,5349,5330
CH,Switzerland,2020-11,2707,2741
CH,Switzerland,2020-12,3670,3686
CH,Switzerland,2021-01,4953,5020
CH,Switzerland,2021-02,3996,4226
CH,Switzerland,2021-03,4565,4943
CH,Switzerland,2021-04,5917,6207
CH,Switzerland,2021-05,6431,6742
CH,Switzerland,2021-06,8596,8930
CH,Switzerland,2021-07,14086,14423
CH,Switzerland,2021-08,15361,15340
CH,Switzerland,2021-09,14349,14694
CH,Switzerland,2021-10,15324,15670
CH,Switzerland,2021-11,11903,12074
CH,Switzerland,2021-12,13387,13244
CH,Switzerland,2022-01,9899,9864
CH,Switzerland,2022-02,9585,9558
CH,Switzerland,2022-03,12326,12355
CH,Switzerland,2022-04,14650,14663
CH,Switzerland,2022-05,15347,15371
CH,Switzerland,2022-06,15311,15325
CH,Switzerland,2022-07,16715,16782
CH,Switzerland,2022-08,17015,16985
CH,Switzerland,2022-09,16105,16150
CH,Switzerland,2022-10,16562,16526
CH,Switzerland,2022-11,12980,12958
CH,Switzerland,2022-12,14472,14506
CH,Switzerland,2023-01,13567,13537
CH,Switzerland,2023-02,13266,13268
CH,Switzerland,2023-03,15275,15297
CH,Switzerland,2023-04,16466,16542
CH,Switzerland,2023-05,17330,17327
CH,Switzerland,2023-06,17147,17143
CH,Switzerland,2023-07,18436,18490
CH,Switzerland,2023-08,18549,18540
CH,Switzerland,2023-09,18075,18104
CH,Switzerland,2023-10,18402,18336
CH,Switzerland,2023-11,14229,14217
CH,Switzerland,2023-12,16002,16026
CH,Switzerland,2024-01,16264,16466
CH,Switzerland,2024-02,16919,17018
CH,Switzerland,2024-03,18708,19037
CH,Switzerland,2024-04,19333,19421
CH,Switzerland,2024-05,20643,20763
CH,Switzerland,2024-06,20286,20487
CH,Switzerland,2024-07,21239,21446
CH,Switzerland,2024-08,21066,21019
CH,Switzerland,2024-09,20826,20943
CH,Switzerland,2024-10,20765,20804
CH,Switzerland,2024-11,16228,16286
CH,Switzerland,2024-12,18360,18162
CH,Switzerland,2025-01,17150,17343
CH,Switzerland,2025-02,17263,17281
CH,Switzerland,2025-03,19480,19637
CY,Cyprus,2004-01,343,344
CY,Cyprus,2004-02,373,374
CY,Cyprus,2004-03,504,504
CY,Cyprus,2004-04,591,585
CY,Cyprus,2004-05,722,725
CY,Cyprus,2004-06,691,691
CY,Cyprus,2004-07,741,743
CY,Cyprus,2004-08,746,742
CY,Cyprus,2004-09,765,768
CY,Cyprus,2004-10,3008,3012
CY,Cyprus,2004-11,1992,2004
CY,Cyprus,2004-12,1821,1823
CY,Cyprus,2005-01,1784,1787
CY,Cyprus,2005-02,1602,1600
CY,Cyprus,2005-03,2095,2087
CY,Cyprus,2005-04,2445,2441
CY,Cyprus,2005-05,3133,3124
CY,Cyprus,2005-06,3036,3046
CY,Cyprus,2005-07,3403,3407
CY,Cyprus,2005-08,3494,3493
CY,Cyprus,2005-09,3025,3015
CY,Cyprus,2005-10,3141,3146
CY,Cyprus,2005-11,1941,1948
CY,Cyprus,2005-12,1952,1947
CY,Cyprus,2006-01,1918,1919
CY,Cyprus,2006-02,1658,1660
CY,Cyprus,2006-03,2005,1998
CY,Cyprus,2006-04,2706,2700
CY,Cyprus,2006-05,3236,3241
CY,Cyprus,2006-06,3230,3239
CY,Cyprus,2006-07,3920,3916
CY,Cyprus,2006-08,4056,4055
CY,Cyprus,2006-09,3380,3386
CY,Cyprus,2006-10,3250,3247
CY,Cyprus,2006-11,1933,1937
CY,Cyprus,2006-12,1890,1885
CY,Cyprus,2007-01,2029,2034
CY,Cyprus,2007-02,1734,1729
CY,Cyprus,2007-03,2257,2262
CY,Cyprus,2007-04,2865,2851
CY,Cyprus,2007-05,3255,3257
CY,Cyprus,2007-06,3469,3458
CY,Cyprus,2007-07,3890,3889
CY,Cyprus,2007-08,3853,3849
CY,Cyprus,2007-09,3553,3552
CY,Cyprus,2007-10,3380,3311
CY,Cyprus,2007-11,2268,2269
CY,Cyprus,2007-12,2144,2142
CY,Cyprus,2008-01,1970,1976
CY,Cyprus,2008-02,1934,1931
CY,Cyprus,2008-03,2249,2220
CY,Cyprus,2008-04,2729,2697
CY,Cyprus,2008-05,3411,3410
CY,Cyprus,2008-06,3577,3573
CY,Cyprus,2008-07,3945,3953
CY,Cyprus,2008-08,4026,4022
CY,Cyprus,2008-09,3520,3531
CY,Cyprus,2008-10,3359,3362
CY,Cyprus,2008-11,2449,2456
CY,Cyprus,2008-12,2174,2093
CY,Cyprus,2009-01,2046,1954
CY,Cyprus,2009-02,1767,1708
CY,Cyprus,2009-03,2203,2141
CY,Cyprus,2009-04,2853,2780
CY,Cyprus,2009-05,3240,3240
CY,Cyprus,2009-06,3427,3425
CY,Cyprus,2009-07,3369,3393
CY,Cyprus,2009-08,3331,3345
CY,Cyprus,2009-09,2995,3015
CY,Cyprus,2009-10,2891,2948
CY,Cyprus,2009-11,1962,2010
CY,Cyprus,2009-12,1816,1828
CY,Cyprus,2010-01,1692,1730
CY,Cyprus,2010-02,1549,1555
CY,Cyprus,2010-03,2049,2025
CY,Cyprus,2010-04,2224,2241
CY,Cyprus,2010-05,3054,3041
CY,Cyprus,2010-06,3162,3174
CY,Cyprus,2010-07,3402,3414
CY,Cyprus,2010-08,3521,3525
CY,Cyprus,2010-09,3152,3154
CY,Cyprus,2010-10,3098,3164
CY,Cyprus,2010-11,1879,1937
CY,Cyprus,2010-12,1721,1742
CY,Cyprus,2011-01,1537,1549
CY,Cyprus,2011-02,1381,1380
CY,Cyprus,2011-03,1748,1730
CY,Cyprus,2011-04,2417,2392
CY,Cyprus,2011-05,2837,2818
CY,Cyprus,2011-06,2986,2964
CY,Cyprus,2011-07,3393,3387
CY,Cyprus,2011-08,3454,3452
CY,Cyprus,2011-09,3050,3031
CY,Cyprus,2011-10,2801,2857
CY,Cyprus,2011-11,2063,2079
CY,Cyprus,2011-12,1662,1676
CY,Cyprus,2012-01,1363,1365
CY,Cyprus,2012-02,1295,1291
CY,Cyprus,2012-03,1610,1586
CY,Cyprus,2012-04,2330,2305
CY,Cyprus,2012-05,2844,2816
CY,Cyprus,2012-06,3085,3083
CY,Cyprus,2012-07,3414,3417
CY,Cyprus,2012-08,3434,3435
CY,Cyprus,2012-09,3074,3083
CY,Cyprus,2012-10,2838,2881
CY,Cyprus,2012-11,1520,1574
CY,Cyprus,2012-12,1313,1317
CY,Cyprus,2013-01,1124,1129
CY,Cyprus,2013-02,997,992
CY,Cyprus,2013-03,1434,1406
CY,Cyprus,2013-04,1988,1952
CY,Cyprus,2013-05,2640,2609
CY,Cyprus,2013-06,2788,2780
CY,Cyprus,2013-07,2984,2974
CY,Cyprus,2013-08,2990,2998
CY,Cyprus,2013-09,2780,2780
CY,Cyprus,2013-10,2576,2619
CY,Cyprus,2013-11,1451,1502
CY,Cyprus,2013-12,1207,1208
CY,Cyprus,2014-01,1173,1177
CY,Cyprus,2014-02,1051,1048
CY,Cyprus,2014-03,1328,1318
CY,Cyprus,2014-04,2017,1974
CY,Cyprus,2014-05,2697,2668
CY,Cyprus,2014-06,2911,2902
CY,Cyprus,2014-07,3229,3227
CY,Cyprus,2014-08,3294,3299
CY,Cyprus,2014-09,2895,2900
CY,Cyprus,2014-10,2655,2697
CY,Cyprus,2014-11,1573,1620
CY,Cyprus,2014-12,1392,1391
CY,Cyprus,2015-01,1228,1227
CY,Cyprus,2015-02,1090,1091
CY,Cyprus,2015-03,1444,1431
CY,Cyprus,2015-04,2250,2212
CY,Cyprus,2015-05,2711,2680
CY,Cyprus,2015-06,2851,2839
CY,Cyprus,2015-07,3295,3268
CY,Cyprus,2015-08,3402,3402
CY,Cyprus,2015-09,2990,2993
CY,Cyprus,2015-10,2646,2687
CY,Cyprus,2015-11,1582,1613
CY,Cyprus,2015-12,1386,1388
CY,Cyprus,2016-01,1305,1309
CY,Cyprus,2016-02,1211,1222
CY,Cyprus,2016-03,1669,1631
CY,Cyprus,2016-04,2303,2265
CY,Cyprus,2016-05,3195,3189
CY,Cyprus,2016-06,3475,3464
CY,Cyprus,2016-07,4075,4093
CY,Cyprus,2016-08,4093,4111
CY,Cyprus,2016-09,3645,3648
CY,Cyprus,2016-10,3375,3460
CY,Cyprus,2016-11,1920,1987
CY,Cyprus,2016-12,1717,1724
CY,Cyprus,2017-01,1654,1650
CY,Cyprus,2017-02,1518,1513
CY,Cyprus,2017-03,1955,1924
CY,Cyprus,2017-04,2883,2843
CY,Cyprus,2017-05,3541,3505
CY,Cyprus,2017-06,3841,3857
CY,Cyprus,2017-07,4342,4365
CY,Cyprus,2017-08,4515,4504
CY,Cyprus,2017-09,3970,3970
CY,Cyprus,2017-10,3693,3804
CY,Cyprus,2017-11,2129,2193
CY,Cyprus,2017-12,1823,1844
CY,Cyprus,2018-01,1701,1690
CY,Cyprus,2018-02,1631,1639
CY,Cyprus,2018-03,2238,2208
CY,Cyprus,2018-04,3123,3092
CY,Cyprus,2018-05,3862,3853
CY,Cyprus,2018-06,4165,4183
CY,Cyprus,2018-07,4502,4526
CY,Cyprus,2018-08,4595,4601
CY,Cyprus,2018-09,4206,4197
CY,Cyprus,2018-10,3708,3790
CY,Cyprus,2018-11,2103,2187
CY,Cyprus,2018-12,1847,1865
CY,Cyprus,2019-01,1730,1729
CY,Cyprus,2019-02,1615,1608
CY,Cyprus,2019-03,2078,2061
CY,Cyprus,2019-04,2991,2970
CY,Cyprus,2019-05,3624,3594
CY,Cyprus,2019-06,4057,4057
CY,Cyprus,2019-07,4267,4277
CY,Cyprus,2019-08,4338,4354
CY,Cyprus,2019-09,4053,4047
CY,Cyprus,2019-10,3709,3790
CY,Cyprus,2019-11,2219,2291
CY,Cyprus,2019-12,1943,1967
CY,Cyprus,2020-01,1838,1830
CY,Cyprus,2020-02,1825,1825
CY,Cyprus,2020-03,1095,1198
CY,Cyprus,2020-04,64,75
CY,Cyprus,2020-05,99,99
CY,Cyprus,2020-06,334,298
CY,Cyprus,2020-07,1255,1211
CY,Cyprus,2020-08,1648,1664
CY,Cyprus,2020-09,1529,1468
CY,Cyprus,2020-10,1335,1315
CY,Cyprus,2020-11,524,583
CY,Cyprus,2020-12,464,477
CY,Cyprus,2021-01,361,364
CY,Cyprus,2021-02,323,305
CY,Cyprus,2021-03,458,429
CY,Cyprus,2021-04,727,696
CY,Cyprus,2021-05,1223,1220
CY,Cyprus,2021-06,1883,1872
CY,Cyprus,2021-07,2911,2906
CY,Cyprus,2021-08,3178,3216
CY,Cyprus,2021-09,3023,2994
CY,Cyprus,2021-10,3247,3262
CY,Cyprus,2021-11,1906,1997
CY,Cyprus,2021-12,1707,1741
CY,Cyprus,2022-01,1341,1341
CY,Cyprus,2022-02,1241,1226
CY,Cyprus,2022-03,1652,1602
CY,Cyprus,2022-04,2563,2529
CY,Cyprus,2022-05,2989,2979
CY,Cyprus,2022-06,3226,3240
CY,Cyprus,2022-07,3594,3616
CY,Cyprus,2022-08,3692,3712
CY,Cyprus,2022-09,3428,3424
CY,Cyprus,2022-10,3422,3481
CY,Cyprus,2022-11,1998,2077
CY,Cyprus,2022-12,1915,1938
CY,Cyprus,2023-01,1852,1824
CY,Cyprus,2023-02,1717,1714
CY,Cyprus,2023-03,2162,2137
CY,Cyprus,2023-04,3227,3194
CY,Cyprus,2023-05,3643,3631
CY,Cyprus,2023-06,4001,3982
CY,Cyprus,2023-07,4492,4536
CY,Cyprus,2023-08,4568,4586
CY,Cyprus,2023-09,4238,4231
CY,Cyprus,2023-10,3987,4036
CY,Cyprus,2023-11,2323,2384
CY,Cyprus,2023-12,2166,2219
CY,Cyprus,2024-01,2014,1999
CY,Cyprus,2024-02,1833,1826
CY,Cyprus,2024-03,2346,2313
CY,Cyprus,2024-04,3247,3215
CY,Cyprus,2024-05,3712,3695
CY,Cyprus,2024-06,4113,4097
CY,Cyprus,2024-07,4592,4633
CY,Cyprus,2024-08,4929,4948
CY,Cyprus,2024-09,4501,4488
CY,Cyprus,2024-10,4177,4226
CY,Cyprus,2024-11,2560,2645
CY,Cyprus,2024-12,2417,2439
CY,Cyprus,2025-01,2212,2187
CY,Cyprus,2025-02,1959,1951
CY,Cyprus,2025-03,2506,2465
CY,Cyprus,2025-04,3831,3797
CY,Cyprus,2025-05,4184,4162
CY,Cyprus,2025-06,4458,4597
CY,Cyprus,2025-07,5157,5181
CZ,Czechia,2004-04,76,94
CZ,Czechia,2004-05,89,104
CZ,Czechia,2004-06,193,224
CZ,Czechia,2004-07,6901,6898
CZ,Czechia,2004-08,6936,6944
CZ,Czechia,2004-09,6757,6767
CZ,Czechia,2004-10,6410,6385
CZ,Czechia,2004-11,6048,6021
CZ,Czechia,2004-12,5905,5887
CZ,Czechia,2005-01,5551,5560
CZ,Czechia,2005-02,4893,4864
CZ,Czechia,2005-03,6055,6040
CZ,Czechia,2005-04,6242,6218
CZ,Czechia,2005-05,6940,6940
CZ,Czechia,2005-06,7447,7467
CZ,Czechia,2005-07,7705,7709
CZ,Czechia,2005-08,7666,7654
CZ,Czechia,2005-09,7372,7360
CZ,Czechia,2005-10,6891,6856
CZ,Czechia,2005-11,6002,5987
CZ,Czechia,2005-12,5777,5760
CZ,Czechia,2006-01,5774,5776
CZ,Czechia,2006-02,5282,5274
CZ,Czechia,2006-03,6172,6162
CZ,Czechia,2006-04,6661,6636
CZ,Czechia,2006-05,7264,7271
CZ,Czechia,2006-06,7804,7799
CZ,Czechia,2006-07,7985,7967
CZ,Czechia,2006-08,8027,8017
CZ,Czechia,2006-09,7741,7722
CZ,Czechia,2006-10,7298,7258
CZ,Czechia,2006-11,6292,6295
CZ,Czechia,2006-12,6241,6203
CZ,Czechia,2007-01,5979,5979
CZ,Czechia,2007-02,5746,5722
CZ,Czechia,2007-03,6767,6744
CZ,Czechia,2007-04,7063,7041
CZ,Czechia,2007-05,7550,7564
CZ,Czechia,2007-06,8059,8066
CZ,Czechia,2007-07,8313,8283
CZ,Czechia,2007-08,8290,8275
CZ,Czechia,2007-09,8014,8002
CZ,Czechia,2007-10,7588,7547
CZ,Czechia,2007-11,6846,6838
CZ,Czechia,2007-12,6760,6703
CZ,Czechia,2008-01,6613,6627
CZ,Czechia,2008-02,6175,6151
CZ,Czechia,2008-03,6897,6894
CZ,Czechia,2008-04,7272,7253
CZ,Czechia,2008-05,7977,7942
CZ,Czechia,2008-06,8696,8701
CZ,Czechia,2008-07,8936,8924
CZ,Czechia,2008-08,8923,8863
CZ,Czechia,2008-09,8620,8590
CZ,Czechia,2008-10,7812,7772
CZ,Czechia,2008-11,6325,6316
CZ,Czechia,2008-12,6178,6132
CZ,Czechia,2009-01,6112,6124
CZ,Czechia,2009-02,5556,5547
CZ,Czechia,2009-03,6476,6446
CZ,Czechia,2009-04,6848,6849
CZ,Czechia,2009-05,7256,7227
CZ,Czechia,2009-06,8048,8016
CZ,Czechia,2009-07,8524,8492
CZ,Czechia,2009-08,8400,8391
CZ,Czechia,2009-09,7826,7872
CZ,Czechia,2009-10,7059,7042
CZ,Czechia,2009-11,6096,6072
CZ,Czechia,2009-12,6015,5978
CZ,Czechia,2010-01,5772,5779
CZ,Czechia,2010-02,5317,5305
CZ,Czechia,2010-03,6286,6260
CZ,Czechia,2010-04,5629,5625
CZ,Czechia,2010-05,6982,6957
CZ,Czechia,2010-06,7627,7629
CZ,Czechia,2010-07,7821,7807
CZ,Czechia,2010-08,7917,7883
CZ,Czechia,2010-09,7663,7650
CZ,Czechia,2010-10,7060,7033
CZ,Czechia,2010-11,5754,5718
CZ,Czechia,2010-12,5438,5411
CZ,Czechia,2011-01,5519,5515
CZ,Czechia,2011-02,5095,5076
CZ,Czechia,2011-03,5951,5927
CZ,Czechia,2011-04,6251,6229
CZ,Czechia,2011-05,6811,6788
